-1485.59 -1317.84 29984.19 5165.89 -97.16 -2736.05 0.00 -9563.79 1437.77 -93.80 1667.89 93.80 -1683.83 -390.55 -1084.33 -1728.73 -123.19 374.61 800.94 -3273.24 749.53 1124.71 -2605.98 -1634.27 1387.18 -1104.04 -2475.79 -1257.49 375.12 -4373.55 -1827.57 2760.03 3377.94 3618.21 -15854.46 5528.62 -5036.62 -3029.43 -2537.26 -10313.06 -6421.32 -31923.55 -24192.89 -5180.62 -19210.37 -31546.60 -5156.32 -6724.22 -1687.59 -15870.86 -275.42 1256.99 -5218.93 -1631.38 -2995.40 713.78 -4621.03 -1598.26 -2266.92 -2780.84 62.50 -1638.11 -5065.15 -304.14 98.48 -4013.32 -911.84 0.00 -716.97 -105.89 25.06 -620.87 -654.24 326.01 -566.27 -265.32 -326.16 -25.21 -1606.30 -613.35 30.24 -1942.38 -509.81 -1264.46 -1863.58 -541.52 -1113.83 -1579.73 1314.87 -6510.60 -1979.09 -216.99 -1521.61 -9373.12 1931.07 -31522.29 -5017.59 -31383.57 -3974.91 -354.46 2096.96 -7481.98 0.00 28878.42 -29345.67 0.00 0.00 0.00 0.00 0.00 -2161.30 2161.30 2512.44 0.00 -2979.69 -30340.89 0.00 -1671.07 -3405.91 0.00 -354.92 845.16 -1080.14 -2560.75 -1925.30 0.00 -1436.49 1436.49 0.00 196.22 -205.98 -1366.94 -3794.20 -3134.68 -7646.35 -16308.55 -4760.07 -3165.44 -3857.58 -455.82 -20837.36 -14370.83 -5557.57 -17475.63 -18907.47 10.71 -7003.37 -2944.73 -6785.75 -5024.66 -7696.54 -12070.95 -6595.80 -4151.07 -2216.08 -3995.28 -2321.68 -8305.54 980.30 -8713.85 -3607.96 87.40 -2830.64 407.76 -439.00 -1230.62 -230.31 -510.66 1317.84 456.26 52.18 182.59 -266.14 207.20 -655.47 -3675.55 -503.99 -500.45 -539.81 74.65 -750.63 
9.06 221.91 -4749.93 -35871.28 70.74 -660.90 0.00 -2042.02 341.06 -138.52 -806.17 138.52 777.22 -528.46 851.15 -4226.39 49.09 499.51 -877.00 -3146.56 -3090.42 696.60 -526.54 -1932.11 514.73 -911.15 -330.05 -1354.27 1091.94 -8740.77 -3140.25 742.96 -4135.57 -36268.67 -26170.58 -9062.29 -14583.76 -675.33 -877.00 2538.58 731.06 -30704.77 -19904.47 29847.37 -3809.75 -1671.37 31563.97 5265.95 -1095.13 -7541.90 844.29 318.24 -2878.58 -1189.51 -291.20 -657.74 -1105.36 49.04 217.54 -584.58 -24.59 -529.63 -1667.25 -861.97 679.52 -495.42 -1471.90 0.00 399.57 -166.49 209.75 310.37 -44.27 162.84 -20.73 -67.64 -162.84 -209.75 -132.63 -310.37 445.64 -1266.82 215.76 -445.64 -891.19 -516.70 -276.35 -1572.10 -74.88 -1911.43 -318.20 -89.43 348.99 -4690.45 1753.08 45.23 33159.96 1641.22 36944.11 -1306.49 -5100.02 -10620.90 0.00 -1154.54 8946.05 0.00 0.00 0.00 0.00 0.00 658.83 -658.83 -32673.29 -4352.53 0.00 5425.37 0.00 -839.06 -770.04 0.00 1293.04 -2790.94 -3324.36 -3560.98 -533.42 0.00 72.70 -79.79 0.00 85.17 -85.88 158.27 -1982.62 -2099.10 -3701.61 -22241.03 -4826.64 -2229.14 -5643.18 -3452.11 -40581.03 -18373.00 813.98 -16675.69 -8344.64 1082.41 -1314.40 -1647.78 -3181.81 -77.84 -10406.38 -10940.57 -2730.48 -2519.96 -8770.72 -2618.91 -1967.00 -12713.06 -326.14 -1834.31 -1765.79 -71.45 -891.43 -34.76 -503.48 267.85 541.83 -323.13 -229.00 -457.90 -609.45 -541.51 -1025.95 -675.04 -1324.47 -1833.41 458.22 -1390.06 -1109.56 -371.75 -371.24 
-313.62 577.81 -37628.04 -4815.23 -10.74 -646.03 0.00 -1776.77 422.37 -474.79 -271.95 474.79 263.98 89.42 -813.13 -179.56 434.81 -97.39 777.29 -885.05 -2088.47 -252.59 -57.68 -3286.49 53.99 186.87 -414.22 -685.12 -542.93 2956.57 -8149.02 -6390.82 -25459.47 -5015.55 -2194.37 -39870.84 -4634.02 -683.47 -637.51 -17528.47 -9514.27 2748.61 6236.65 1034.65 8190.99 33647.14 2224.95 -656.38 112.88 566.53 687.69 410.53 -1202.74 -46.84 -75.32 38.88 -512.76 253.74 -1275.60 -208.74 -257.81 -970.32 -848.73 -528.60 49.40 -642.80 -398.55 0.00 108.96 -232.86 -314.46 -117.01 -342.04 -204.91 -91.58 17.98 -474.14 -364.58 -322.06 -24.60 -246.55 -319.36 -90.05 104.93 -281.14 -134.55 33.21 -71.21 -289.58 -164.92 -421.22 -39.98 -714.70 -863.21 -421.77 34837.44 3726.41 36338.90 7223.68 477.21 -13981.41 468.57 0.00 -34332.76 37255.31 0.00 0.00 0.00 0.00 0.00 -190.27 190.27 -1720.27 -37427.72 4642.82 0.00 0.00 -1049.21 -1397.97 0.00 1.99 -860.93 -1708.20 -2258.90 -847.27 0.00 -67.24 52.87 0.00 26.70 -27.82 331.43 -1619.72 -6849.20 -1553.66 -5543.78 -12730.43 -8258.16 -21748.97 -17780.86 -7258.35 -1373.57 -29863.88 1766.52 -666.91 -113.96 -7746.19 -6067.60 -452.57 -14438.68 1400.14 -1832.12 329.03 -8379.01 -670.69 -7950.29 -4053.21 -2951.28 715.84 -2534.92 420.69 9.62 -674.94 -13.41 -391.65 -110.49 447.36 -346.14 -592.17 -209.60 -723.23 -615.24 -665.42 -962.64 -1140.15 -974.68 41.73 -1379.56 -1071.05 -172.20 -159.96 
-666.79 -800.47 -6616.09 -6287.63 -1744.90 -379.92 0.00 1557.65 -1679.31 -391.64 9175.13 391.64 -9168.79 -7982.42 4564.04 9424.98 396.49 7988.76 -4547.18 -7986.16 8349.46 -3299.95 -2329.82 7338.12 2158.19 3320.68 906.42 1604.22 3561.10 5176.31 10253.99 5439.47 -28489.34 -6382.83 -27992.92 -17016.74 -5419.45 -631.94 -1303.75 -16668.01 591.28 -18496.08 -15999.01 5196.05 -6034.32 5429.31 6305.39 -5598.58 -236.50 2660.24 -1628.27 -1078.05 -399.26 -775.76 -973.48 69.95 883.67 4817.63 4592.66 4846.25 4871.13 4429.65 -190.92 -451.44 751.71 -1494.87 1927.10 0.00 -1413.02 2127.67 1473.82 3206.98 2320.29 1613.36 2445.72 2585.26 -1613.36 -1473.82 1801.39 -3206.98 3586.33 2508.87 4954.42 -3586.33 2971.51 -4954.42 -4871.13 4599.95 -4800.77 330.17 1719.48 4.85 -60.19 9309.33 -18.91 6538.65 5098.06 5331.32 4897.30 -3540.38 -5156.29 10231.25 0.00 -6066.38 4030.83 0.00 0.00 0.00 0.00 0.00 -3671.27 3671.27 -5833.12 -6520.90 3797.57 5130.56 0.00 -224.89 399.13 0.00 -2590.89 6037.27 6916.73 6436.40 879.46 0.00 -693.61 693.61 0.00 -1492.87 1492.87 -773.65 875.92 634.64 -416.18 -15049.16 91.26 -20115.04 -14674.30 -3293.37 -16783.48 -2685.24 -18729.34 -16459.53 155.55 248.47 2878.38 1762.15 589.42 -16084.67 3989.95 -20327.27 1716.93 4152.58 1277.81 -370.96 1395.22 -71.37 100.37 11146.04 30.88 1744.90 -1555.77 2526.16 1519.21 -1811.52 -5637.62 676.60 800.47 2699.45 -278.95 3946.52 -342.11 -1419.17 -746.80 769.06 -4390.55 -1887.01 904.96 1917.70 -968.97 
33.04 -8.90 -84.44 8.77 62.25 133.25 0.00 -184.95 273.57 -44.42 88.27 44.42 -84.48 -22.41 31.67 373.60 34.84 26.19 -17.42 598.03 271.48 76.35 153.37 123.17 -153.84 -62.90 -224.79 -218.82 -140.26 119.46 -190.56 -188.44 -217.81 11.00 -430.28 -101.35 175.83 186.55 -95.70 576.21 -283.87 87.86 543.43 -6.68 245.76 88.75 -3.10 117.56 -14.91 267.38 233.04 224.31 -111.73 192.26 124.03 32.34 37.65 -303.43 -10.00 -345.10 -104.07 812.27 50.91 -177.99 -178.04 -86.30 -54.03 0.00 24.85 28.15 -21.36 -57.39 -20.92 17.67 -168.02 -128.99 -17.67 21.36 -68.24 57.39 -49.10 -3.57 -167.48 49.10 -58.68 131.64 68.24 540.57 317.68 120.64 -242.90 -9.58 12.39 217.43 -61.52 92.34 -13.35 82.08 -16.40 153.71 -132.08 39.98 0.00 -95.94 80.22 0.00 0.00 0.00 0.00 0.00 -115.59 -458.05 -0.51 -86.66 -15.21 79.03 -573.64 0.00 -13.05 0.00 437.78 141.37 128.66 128.32 -12.71 0.00 22.63 -22.63 0.00 8.95 -8.95 1.52 279.81 -42.49 161.82 180.61 10.33 109.68 155.35 -111.90 -5.91 -41.73 -7.57 164.11 -155.67 26.88 185.79 -17.72 83.91 138.85 88.20 1.51 108.68 -45.22 -14.93 35.43 -21.96 143.75 18.27 -90.36 73.49 -62.25 -42.41 162.66 31.45 -109.67 79.45 178.41 8.90 107.03 -145.97 -78.33 32.94 70.91 -321.42 248.29 -105.91 -104.54 -152.41 165.97 229.25 
-46.04 41.27 -31.08 13.45 7.06 141.47 0.00 -40.83 75.22 -69.83 18.40 69.83 -18.49 -27.60 -452.21 963.21 61.44 27.51 417.01 1020.47 37.21 50.80 -62.66 -203.96 51.95 -43.35 -264.43 -34.44 31.86 188.05 -452.51 102.12 -129.24 6.10 -177.99 -26.61 -123.61 126.94 -0.71 187.69 11.83 14.72 149.86 -2.87 7.02 34.30 -2.93 -67.98 -227.96 -264.65 46.35 253.71 -13.03 349.70 -99.71 52.09 68.11 -555.47 -477.18 -580.44 -77.53 986.73 151.55 27.16 -337.79 -124.63 219.91 0.00 -42.35 196.18 -51.13 -183.55 -120.98 -34.48 -213.90 -197.24 34.48 51.13 -218.84 183.55 -102.34 -126.43 -235.46 102.34 -203.16 232.84 74.91 1041.40 520.27 187.19 -52.97 -8.38 -82.97 97.18 -18.76 34.24 -2.54 34.63 -7.37 -24.41 -209.54 -291.38 0.00 -32.46 31.20 0.00 0.00 0.00 0.00 0.00 -77.90 77.90 4.71 -23.72 -5.97 29.80 0.00 -2217.47 0.00 0.00 1.75 -2141.33 -785.73 1661.19 1355.60 0.00 -48.82 48.82 0.00 21.58 -21.98 44.05 15.32 -5.22 177.22 59.19 18.23 430.31 520.36 -342.01 10.56 156.33 -22.45 -90.37 86.83 229.38 -548.85 10.77 147.15 370.79 109.01 -238.56 163.14 -98.70 -13.10 24.85 -68.44 225.94 105.22 148.19 20.18 -7.45 -15.23 173.61 52.30 -19.77 -114.33 290.31 -41.27 -113.33 108.40 86.18 -120.75 -181.20 -71.22 105.41 85.19 -360.82 78.76 29.73 113.37 
-666.79 -800.47 -6616.09 -6287.63 -1744.90 -379.92 0.00 1557.65 -1679.31 -391.64 9175.13 391.64 -9168.79 -7982.42 4564.04 9424.98 396.49 7988.76 -4547.18 -7986.16 8349.46 -3299.95 -2329.82 7338.12 2158.19 3320.68 906.42 1604.22 3561.10 5176.31 10253.99 5439.47 -28489.34 -6382.83 -27992.92 -17016.74 -5419.45 -631.94 -1303.75 -16668.01 591.28 -18496.08 -15999.01 5196.05 -6034.32 5429.31 6305.39 -5598.58 -236.50 2660.24 -1628.27 -1078.05 -399.26 -775.76 -973.48 69.95 883.67 4817.63 4592.66 4846.25 4871.13 4429.65 -190.92 -451.44 751.71 -1494.87 1927.10 0.00 -1413.02 3785.44 1867.83 3206.98 2320.29 1613.36 2445.72 2191.26 -1613.36 -1867.83 2195.39 -3206.98 3586.33 2508.87 4954.42 -3586.33 2971.51 -4954.42 -4871.13 4599.95 -4800.77 330.17 1719.48 4.85 -60.19 9309.33 -18.91 6538.65 5098.06 5331.32 4897.30 -3540.38 -5156.29 10231.25 0.00 -6066.38 4030.83 0.00 0.00 0.00 0.00 0.00 -3671.27 3671.27 -5833.12 -6520.90 3797.57 5130.56 0.00 -224.89 399.13 0.00 -2590.89 6037.27 6916.73 6436.40 879.46 0.00 -693.61 693.61 0.00 -1492.87 1492.87 -773.65 875.92 634.64 -416.18 -15049.16 91.26 -20115.04 -14674.30 -3293.37 -16783.48 -2685.24 -18729.34 -16459.53 155.55 248.47 2878.38 1762.15 589.42 -16084.67 3989.95 -20327.27 1716.93 4152.58 1277.81 -370.96 1395.22 -71.37 100.37 11146.04 30.88 1744.90 -1555.77 2526.16 1519.21 -153.75 -5637.62 -981.17 800.47 2699.45 -278.95 3946.52 -342.11 -1419.17 -746.80 769.06 -4390.55 -1887.01 904.96 259.93 -968.97 
-69.50 46.94 -47.30 75.24 -189.11 -1452.56 0.00 -4591.01 1130.31 889.20 -339.01 -889.20 312.89 -272.29 -1614.99 -3815.80 -1045.42 246.17 1431.45 -3705.81 -2495.27 1477.21 -464.27 -2830.32 362.21 -1535.65 -1728.68 -658.01 220.19 -28.29 -3513.09 742.60 -5159.48 82.02 -4259.27 -250.56 -1284.45 -1618.43 -829.46 -6134.22 262.98 -442.18 -4415.54 -128.81 -827.81 0.50 -139.46 761.55 -1365.30 -2530.26 622.25 1626.62 -2483.94 229.21 -829.02 312.66 -1966.11 -1658.25 -2341.77 -2385.04 -1072.08 415.29 -1534.72 -334.20 -264.97 -1475.88 -824.43 0.00 -153.79 221.01 -115.09 -944.67 -258.59 -407.06 -228.74 -520.71 67.86 -224.12 -718.11 137.01 -193.18 -1755.29 -1222.08 -614.48 -1153.80 669.27 519.27 522.02 1474.72 -4145.27 -1396.30 -156.22 -204.63 -8720.44 2146.74 -10.15 -247.69 -118.37 -293.59 -278.64 -513.56 -2528.14 0.00 -44.43 -334.88 0.00 0.00 0.00 0.00 0.00 -7355.49 7355.49 84.89 -54.08 -464.20 -164.28 0.00 346.49 -266.43 0.00 0.00 -11367.03 -11204.01 -11633.46 163.03 0.00 8.35 -8.35 0.00 -23.25 21.52 -30.92 -2878.99 -4518.47 -1275.86 -916.59 -4849.94 52.19 -3563.29 654.48 -121.24 -1862.90 -571.50 -142.08 -1326.39 1276.17 -4452.94 -4591.73 -848.40 -2788.78 -1252.62 -243.53 -921.67 -4195.03 -1095.63 -4945.93 -367.98 -1907.53 -61.35 -6543.35 -2235.86 187.39 -995.33 189.44 -282.27 -122.21 -10.16 4.32 -46.94 -244.54 -1068.83 -80.05 -1023.19 -1271.89 -1931.88 -2840.41 154.32 -2134.95 -858.71 -313.85 -128.59 
-228.77 -86.53 8.71 10.89 130.64 -604.57 0.00 -1190.69 -394.05 -394.59 -37.27 394.59 29.84 -6.72 -177.54 -1482.69 372.76 -0.71 83.08 -1151.29 -705.67 389.74 -351.68 -928.39 263.56 -427.10 -626.07 -493.92 239.81 -387.33 -1703.84 106.87 -1489.86 0.98 -1003.38 -6.08 -262.06 -447.40 -639.34 -1459.14 -587.69 -173.76 -1592.37 -14.86 199.42 -22.59 -10.71 73.92 26.98 -2992.40 409.61 537.96 -1262.27 36.98 -105.97 304.90 -733.41 -478.39 -429.15 -729.99 -316.78 -132.72 -783.51 -239.14 -121.28 -650.00 -322.55 0.00 18.29 -25.92 -141.87 51.38 -417.81 31.25 -377.10 -203.98 -31.25 141.87 -260.34 -51.38 -279.20 -666.43 -113.65 279.20 -793.89 113.65 316.78 -636.69 383.92 -1490.66 386.61 -21.83 300.52 -1525.46 60.19 -18.44 -10.62 -18.35 -17.72 -277.17 232.15 -1531.14 0.00 -17.84 -81.14 0.00 0.00 0.00 0.00 0.00 -2310.00 2310.00 -25.57 18.62 -73.41 -25.44 0.00 356.88 -5222.65 0.00 -8896.57 0.00 8733.87 6340.80 -2829.58 0.00 -174.45 173.80 0.00 -26.53 26.01 -140.85 -1307.65 -455.35 -234.95 -925.85 -580.92 -744.66 -937.61 -137.45 -13.81 -156.93 -166.03 -824.40 -462.19 -16.57 -3151.11 -468.22 -75.41 -836.16 -384.93 -779.45 -88.28 -431.48 -353.01 -614.90 -19.61 -534.37 -307.95 -797.69 -49.78 -131.15 -482.17 -2.19 -154.94 -5.44 85.55 -202.89 85.88 1.33 -340.01 -84.33 -476.07 -342.28 -813.93 -1219.72 -0.11 -816.20 -561.72 -131.21 -140.97 
-1875.54 840.09 -2863.67 -689.64 -223.03 -2737.69 0.00 -7664.72 4182.04 -645.48 -419.63 645.48 393.94 -2716.90 -2393.21 4740.65 599.12 2691.21 1807.89 -1117.84 -7215.32 1811.18 1685.57 -8641.12 -1719.34 -2385.63 -3472.67 -3799.02 -2058.10 -4330.81 -2637.03 -815.49 -10388.40 -590.69 -4600.11 -8284.01 -1589.71 -2788.26 -3079.32 -6590.11 -4109.06 -6556.46 -7114.57 -1317.39 3388.36 955.59 -1104.61 590.92 207.26 -8556.47 2132.45 3438.90 -4933.39 -1047.61 -52.71 1215.46 -1633.72 1168.01 -4473.23 -912.01 -1637.52 -229.17 -4448.23 -1753.52 -618.96 -3021.70 -365.55 0.00 -636.66 396.23 -524.32 689.16 -876.86 334.59 -790.79 68.11 -334.59 524.32 -20.94 -689.16 -1025.66 -602.89 -7.41 1025.66 -687.60 -1368.53 261.58 1701.94 -1753.33 -8830.93 -4694.01 -46.35 5993.73 -13856.35 -2755.65 1168.37 -1751.68 521.30 -2211.26 1483.65 1925.61 -5824.82 0.00 -2737.49 -580.93 0.00 0.00 0.00 0.00 0.00 -3618.20 3618.20 -464.52 -2962.62 -2853.91 61.72 0.00 -2886.13 -1265.44 0.00 -6969.77 7701.84 0.00 6436.40 1129.77 0.00 793.78 -801.10 0.00 -172.46 172.46 -1829.22 -4625.59 330.15 -1431.30 -7488.83 -2006.33 -7015.12 -4753.13 -10098.61 -6011.03 -5089.94 -8829.44 -5747.08 -1311.62 -1396.44 -8391.00 75.69 -290.53 -3011.38 -1952.73 -5869.32 -545.00 1928.77 -3623.47 -810.61 -362.65 -5887.83 -6505.70 -15007.57 1566.47 223.03 -3129.89 -610.58 -1846.16 370.15 240.01 -1550.51 -847.42 -445.70 -1058.94 -264.32 -2435.70 -1286.63 -2079.69 -4579.28 421.39 -2307.39 -2254.32 -2852.97 -725.08 
-666.79 -800.47 -6616.09 -6287.63 -1744.90 -379.92 0.00 1557.65 -1679.31 -391.64 9175.13 391.64 -9168.79 -7982.42 4564.04 9424.98 396.49 7988.76 -4547.18 -7986.16 8349.46 -3299.95 -2329.82 7338.12 2158.19 3320.68 906.42 1604.22 3561.10 5176.31 10253.99 5439.47 -28489.34 -6382.83 -27992.92 -17016.74 -5419.45 -631.94 -1303.75 -16668.01 591.28 -18496.08 -15999.01 5196.05 -6034.32 5429.31 6305.39 -5598.58 -236.50 2660.24 -1628.27 -1078.05 -399.26 -775.76 -973.48 69.95 883.67 4817.63 4592.66 4846.25 4871.13 4429.65 -190.92 -451.44 751.71 -1494.87 1927.10 0.00 -1413.02 2127.67 1867.83 3206.98 2320.29 1613.36 2445.72 2191.26 -1613.36 -1867.83 2195.39 -3206.98 3586.33 2508.87 4954.42 -3586.33 2971.51 -4954.42 -4871.13 4599.95 -4800.77 330.17 1719.48 4.85 -60.19 9309.33 -18.91 6538.65 5098.06 5331.32 4897.30 -3540.38 -5156.29 10231.25 0.00 -6066.38 4030.83 0.00 0.00 0.00 0.00 0.00 -3671.27 3671.27 -5833.12 -6520.90 3797.57 5130.56 0.00 -224.89 399.13 0.00 -2590.89 6037.27 6916.73 0.00 879.46 0.00 -693.61 693.61 0.00 -1492.87 1492.87 -773.65 875.92 634.64 -416.18 -15049.16 91.26 -20115.04 -14674.30 -3293.37 -16783.48 -2685.24 -18729.34 -16459.53 155.55 248.47 2878.38 1762.15 589.42 -16084.67 3989.95 -20327.27 1716.93 4152.58 1277.81 -370.96 1395.22 -71.37 100.37 11146.04 30.88 1744.90 -1555.77 2526.16 1519.21 -1811.52 -5637.62 676.60 800.47 2699.45 -278.95 3946.52 -342.11 -1419.17 -746.80 769.06 -4390.55 -1887.01 904.96 1917.70 -968.97 
252.44 298.05 -8.89 75.23 77.28 12.27 0.00 -96.75 47.83 -218.46 -60.02 218.46 57.20 -254.27 -521.87 433.39 199.76 251.44 537.56 206.76 543.06 -38.80 138.81 263.27 -142.20 33.18 -223.36 -188.51 -165.46 202.78 -413.92 -65.65 -250.17 83.45 -426.27 -27.54 62.26 100.47 -138.66 12.83 242.94 7.70 314.94 -75.36 -122.26 16.98 -70.38 87.51 -11.99 -325.01 120.66 219.97 -101.09 100.72 82.94 -110.31 68.68 -489.48 -601.70 -569.31 -70.25 519.80 173.31 -184.04 -168.58 9.20 -124.56 0.00 13.08 221.02 36.14 -216.79 -64.45 -45.95 -53.17 -135.26 45.95 -36.14 -124.18 216.79 -74.97 228.27 -368.85 74.97 71.50 368.85 70.25 850.78 505.17 125.89 -24.21 -18.70 43.65 837.47 -357.01 21.96 -69.90 22.44 -76.54 159.83 -206.18 -344.12 0.00 -18.15 5.52 0.00 0.00 0.00 0.00 0.00 -78.03 78.03 74.18 -17.11 -86.82 15.79 0.00 -1065.25 893.55 0.00 267.81 -1255.02 86.70 -361.48 0.00 0.00 255.33 -255.33 0.00 -10.92 10.92 295.16 105.52 -133.78 -9.67 155.51 -85.11 94.26 106.16 -108.83 64.79 -65.85 -84.63 55.45 33.17 23.96 229.77 -161.95 -36.67 6.10 -13.43 -63.58 -64.84 -220.62 -0.17 -106.78 -110.25 122.08 -20.02 488.27 368.98 -77.28 -50.46 231.27 -16.11 2.84 173.72 381.63 -298.05 -248.87 -72.95 -175.31 -242.93 -189.22 -227.52 148.23 247.28 -343.79 -169.38 -5.87 297.84 
-666.79 -800.47 -6616.09 -6287.63 -1744.90 -379.92 0.00 1557.65 -1679.31 -391.64 9175.13 391.64 -9168.79 -7982.42 4564.04 9424.98 396.49 7988.76 -4547.18 -7986.16 8349.46 -3299.95 -2329.82 7338.12 2158.19 3320.68 906.42 1604.22 3561.10 5176.31 10253.99 5439.47 -28489.34 -6382.83 -27992.92 -17016.74 -5419.45 -631.94 -1303.75 -16668.01 591.28 -18496.08 -15999.01 5196.05 -6034.32 5429.31 6305.39 -5598.58 -236.50 2660.24 -1628.27 -1078.05 -399.26 -775.76 -973.48 69.95 883.67 4817.63 4592.66 4846.25 4871.13 4429.65 -190.92 -451.44 751.71 -1494.87 1927.10 0.00 -1413.02 2127.67 1545.88 3206.98 2320.29 1613.36 2445.72 2513.20 -1613.36 -1545.88 1873.45 -3206.98 3586.33 2508.87 4954.42 -3586.33 2971.51 -4954.42 -4871.13 4599.95 -4800.77 330.17 1719.48 4.85 -60.19 9309.33 -18.91 6538.65 5098.06 5331.32 4897.30 -3540.38 -5156.29 10231.25 0.00 -6066.38 4030.83 0.00 0.00 0.00 0.00 0.00 -3671.27 3671.27 -5833.12 -6520.90 3797.57 5130.56 0.00 -224.89 399.13 0.00 -2590.89 6037.27 6916.73 6436.40 879.46 0.00 -693.61 693.61 0.00 -1492.87 1492.87 -773.65 875.92 634.64 -416.18 -15049.16 91.26 -20115.04 -14674.30 -3293.37 -16783.48 -2685.24 -18729.34 -16459.53 155.55 248.47 2878.38 1762.15 589.42 -16084.67 3989.95 -20327.27 1716.93 4152.58 1277.81 -370.96 1395.22 -71.37 100.37 11146.04 30.88 1744.90 -1555.77 2526.16 1519.21 -1811.52 -5637.62 676.60 800.47 2699.45 -278.95 3946.52 -342.11 -1419.17 -746.80 769.06 -4390.55 -1887.01 904.96 1917.70 -968.97 
14916.33 2096.74 -173.53 -221.96 -44.40 -1029.71 0.00 -3113.81 2032.79 1985.88 -537.77 -1985.88 470.11 -325.32 -1559.11 -1643.86 -2069.91 257.66 1340.43 -2762.13 1180.46 -575.66 -297.74 -200.25 56.76 481.75 -77.74 -1943.01 -764.46 604.37 -5811.22 -1030.69 -5893.28 -234.99 -7589.81 -193.68 476.69 -1235.11 -966.46 -6713.52 -1052.39 -511.79 -6140.22 192.81 400.73 131.34 162.01 1035.51 -958.00 -5573.38 1094.43 -163.23 -3045.38 -1816.44 -915.45 -806.16 -2800.13 -228.38 -1998.97 -668.24 -459.85 -3202.28 -3020.17 -1044.76 967.87 -1154.05 -2690.84 0.00 -2016.51 -956.15 -152.90 -218.04 -321.24 -99.32 -273.63 -220.04 99.32 152.90 -306.74 218.04 -286.12 -805.10 -642.48 286.12 -1055.81 642.48 459.85 -1688.93 9.71 -541.55 -2531.94 -84.03 -2525.34 -457.67 894.54 100.55 57.77 -3.69 20.34 670.54 -1158.37 -5422.36 0.00 -247.82 -263.52 0.00 0.00 0.00 0.00 0.00 -2068.68 2068.68 -309.28 -160.50 -202.06 -41.12 0.00 -1367.06 -2422.19 0.00 -790.68 1492.31 312.26 -929.89 -1180.04 0.00 0.00 -19374.19 0.00 161.00 -166.30 -2360.94 11074.98 -991.22 -1538.69 -1862.46 -2344.82 -1896.31 -2978.22 -893.11 -255.14 -2070.32 -450.32 -1113.59 -1687.16 969.97 -6791.15 -1447.27 -907.13 -2229.34 -1850.10 -1090.09 -1363.19 -2159.63 -902.83 -1622.77 -1128.28 -2035.29 2026.18 -3163.27 -882.57 39.09 -1171.85 -1421.76 -1483.56 -1550.90 -3712.12 -735.76 -2096.93 -4586.34 -11350.76 -873.05 -5499.29 2213.21 -9433.93 -6202.29 1.18 4130.04 -1785.99 -1949.17 -3983.45 
-20317.80 -1791.22 -184.43 -13.17 478.65 -1719.01 0.00 -5244.83 3279.77 1295.10 1482.62 -1295.10 -1482.40 -1454.57 678.57 -3705.95 -1389.82 1454.79 -714.09 -5819.53 -2935.52 -213.65 -942.77 -5416.08 862.00 24.57 -1479.68 -160.14 -114.30 -401.45 -1517.92 175.83 -6203.48 8.87 -5432.90 -444.98 -1547.09 -1060.12 -1492.32 -7896.36 -1372.32 -439.03 -8110.87 -123.74 -34.74 69.55 -109.36 -442.54 -66.25 -5249.69 -188.03 1398.91 -2270.65 -117.00 -2141.04 -167.49 -3545.21 -145.05 42.04 -781.58 1499.06 -2295.27 -1902.52 426.93 -231.17 -1546.63 -1571.65 0.00 -1105.93 -981.57 91.46 607.82 -362.37 316.31 -326.68 -101.82 -316.31 -91.46 -159.40 -607.82 179.99 -564.09 579.88 -179.99 -1911.09 -772.33 -1691.51 -2199.71 109.53 -4993.62 -3534.75 -94.73 1733.47 -1686.76 1138.58 83.94 -218.67 -25.38 -222.64 -74.77 -969.81 -2234.08 0.00 -250.94 -231.83 0.00 0.00 0.00 0.00 0.00 -1808.11 1808.11 -57.65 -206.47 -425.13 -29.34 0.00 -1621.63 -2075.28 0.00 -412.10 598.59 -619.70 -1476.69 -1218.29 0.00 -20338.99 0.00 0.00 -180.24 179.98 -1770.03 -18902.69 -661.90 -770.89 -679.48 -1226.34 -1820.52 -2371.83 546.88 -251.69 -952.17 -632.33 -311.59 -964.52 -11.98 -6862.32 -901.76 -293.81 -2003.94 -590.03 -373.15 -533.67 -835.01 -780.59 -1138.98 -657.47 -981.36 -1988.45 -2028.23 -1216.81 -478.91 -833.42 -688.43 -1365.23 -1399.06 -1511.63 -4306.44 1790.99 814.55 6542.67 -2709.40 -1357.73 -8481.15 5560.59 -354.91 -5035.59 -9463.23 -4881.68 -1072.09 -1075.61 
